Q14838	Q36330215
Q14840	Q36330215
Q14841	Q184188
Q14843	Q36330215
Q14847	Q184188
Q14854	Q36330215
Q14855	Q184188
Q14855	Q18524218
Q14859	Q22865
Q14859	Q262166
Q14870	Q262166
Q14879	Q11266439
Q14882	Q448801
Q14882	Q515
Q14882	Q262166
Q14883	Q36330215
Q14884	Q262166
Q14887	Q515
Q14887	Q262166
Q14891	Q22865
Q14891	Q262166
Q14891	Q820254
Q14891	Q1401585
Q14891	Q317548
Q14891	Q515
Q14914	Q262166
Q14921	Q262166
Q14932	Q896881
Q14932	Q262166
Q14933	Q854845
Q14934	Q262166
Q14939	Q262166
Q14957	Q262166
Q14957	Q2267870
Q14966	Q3957
Q14967	Q149918
Q14989	Q5
Q14992	Q5
Q15000	Q40218
Q15014	Q5916
Q15015	Q26540
Q15031	Q5
Q15036	Q5
Q15051	Q7870
Q15054	Q7870
Q15055	Q7870
Q15058	Q7870
Q15059	Q7870
Q15060	Q4167410
Q15065	Q34770
Q15079	Q5
Q15080	Q41662005
Q15082	Q1194268
Q15087	Q34770
Q15093	Q2074737
Q15093	Q515
Q15099	Q15089
Q15100	Q1248784
Q15107	Q1248784
Q15112	Q1149652
Q15114	Q644371
Q15124	Q15089
Q15141	Q8502
Q15151	Q4018575
Q15151	Q41662005
Q15168	Q928830
Q15182	Q1149652
Q15189	Q5
Q15196	Q1149652
Q15204	Q1149652
Q15206	Q1149652
Q15215	Q4167836
Q15217	Q4167836
Q15225	Q8502
Q15233	Q8502
Q15235	Q515
Q15240	Q8502
Q15249	Q8502
Q15254	Q2235308
Q15262	Q2235308
Q15267	Q8502
Q15269	Q5
Q15272	Q2235308
Q15275	Q515
Q15276	Q2235308
Q15277	Q11173
Q15277	Q12140
Q15286	Q8502
Q15287	Q515
Q15302	Q8502
Q15318	Q11466
Q15319	Q4167410
Q15321	Q79007
Q15322	Q515
Q15323	Q515
Q15325	Q14406742
Q15330	Q786820
Q15332	Q766570
Q15342	Q1149652
Q15347	Q3191695
Q15350	Q3191695
Q15353	Q3191695
Q15372	Q3191695
Q15378	Q3199141
Q15390	Q1149652
Q15395	Q1149652
Q15398	Q33146843
Q15405	Q5
Q15409	Q33146843
Q15418	Q33146843
Q15418	Q2074737
Q15425	Q33146843
Q15430	Q33146843
Q15430	Q2074737
Q15435	Q5
Q15438	Q1149652
Q15443	Q5
Q15452	Q33146843
Q15456	Q33146843
Q15462	Q5
Q15467	Q5
Q15468	Q33146843
Q15468	Q515
Q15469	Q5
Q15471	Q33146843
Q15479	Q3573632
Q15480	Q5
Q15482	Q5
Q15484	Q23038290
Q15487	Q33146843
Q15488	Q33146843
Q15491	Q33146843
Q15491	Q2074737
Q15495	Q33146843
Q15496	Q1248784
Q15498	Q644371
Q15498	Q1248784
Q15504	Q33146843
Q15506	Q33146843
Q15519	Q33146843
Q15523	Q23397
Q15526	Q5
Q15542	Q5
Q15543	Q33146843
Q15558	Q33146843
Q15564	Q644371
Q15564	Q1248784
Q15568	Q875538
Q15568	Q15936437
Q15572	Q5
Q15576	Q875538
Q15586	Q3863
Q15587	Q7876
Q15594	Q7876
Q15615	Q5
Q15622	Q33146843
Q15624	Q33146843
Q15633	Q2537
Q15633	Q2152
Q15649	Q33146843
Q15652	Q33146843
Q15655	Q2152
Q15655	Q2537
Q15656	Q4022
Q15665	Q14406742
Q15666	Q4022
Q15668	Q41298
Q15677	Q4022
Q15682	Q2074737
Q15682	Q515
Q15697	Q523
Q15699	Q2074737
Q15699	Q515
Q15701	Q50337
Q15732	Q494721
Q15737	Q5
Q15751	Q5
Q15763	Q41710
Q15765	Q2488
Q15770	Q786820
Q15770	Q17412622
Q15771	Q20724701
Q15781	Q3231690
Q15783	Q11410
Q15786	Q476028
Q15786	Q10517054
Q15793	Q167170
Q15797	Q4830453
Q15798	Q5
Q15826	Q3199141
Q15827	Q13406463
Q15837	Q3191695
Q15838	Q3191695
Q15840	Q3191695
Q15845	Q3199141
Q15846	Q3199141
Q15847	Q3199141
Q15850	Q5
Q15853	Q515
Q15870	Q515
Q15871	Q515
Q15872	Q16521
Q15873	Q5
Q15877	Q515
Q15879	Q16521
Q15882	Q4167836
Q15897	Q5
Q15901	Q515
Q15909	Q5
Q15912	Q328584
Q15912	Q13220204
Q15914	Q515
Q15920	Q215380
Q15922	Q3957
Q15922	Q515
Q15922	Q18564289
Q15925	Q328584
Q15925	Q13220204
Q15930	Q515
Q15944	Q5
Q15953	Q5
Q15958	Q33146843
Q15967	Q33146843
Q15971	Q33146843
Q15975	Q5
Q15976	Q262166
Q15976	Q515
Q15989	Q515
Q15989	Q262166
Q15989	Q707813
Q15989	Q2267870
Q16008	Q262166
Q16019	Q5
Q16034	Q484170
Q16038	Q484170
Q16039	Q484170
Q16044	Q262166
Q16047	Q262166
Q16052	Q262166
Q16052	Q2267870
Q16057	Q5
Q16059	Q2267870
Q16068	Q8142
Q16070	Q262166
Q16089	Q484170
Q16091	Q484170
Q16095	Q484170
Q16098	Q484170
Q16100	Q262166
Q16105	Q262166
Q16107	Q262166
Q16111	Q2267870
Q16112	Q15089
Q16116	Q515
Q16116	Q262166
Q16118	Q5
Q16120	Q15089
Q16125	Q262166
Q16125	Q2267870
Q16130	Q262166
Q16135	Q484170
Q16143	Q2267870
Q16146	Q262166
Q16146	Q253019
Q16147	Q262166
Q16150	Q15089
Q16156	Q484170
Q16166	Q15089
Q16170	Q484170
Q16173	Q484170
Q16177	Q484170
Q16190	Q484170
Q16200	Q15089
Q16208	Q15089
Q16213	Q484170
Q16217	Q484170
Q16218	Q484170
Q16224	Q15089
Q16228	Q15089
Q16249	Q15089
Q16253	Q15089
Q16260	Q484170
Q16264	Q484170
Q16267	Q15089
Q16290	Q5398426
Q16297	Q5
Q16304	Q484170
Q16324	Q484170
Q16335	Q19793988
Q16342	Q1043076
Q16342	Q2115
Q16347	Q19793988
Q16348	Q476028
Q16351	Q15632617
Q16360	Q2465832
Q16364	Q4936952
Q16365	Q5741069
Q16372	Q5
Q16377	Q7338181
Q16380	Q2878855
Q16381	Q5
Q16389	Q5
Q16392	Q156
Q16392	Q21009055
Q16392	Q11173
Q16393	Q22670030
Q16397	Q5
Q16402	Q19314966
Q16404	Q16909656
Q16409	Q5
Q16412	Q7278
Q16413	Q12333
Q16416	Q482994
Q16421	Q482994
Q16426	Q5
Q16427	Q5
Q16431	Q16521
Q16447	Q5
Q16455	Q5
Q16466	Q5
Q16468	Q16738832
Q16468	Q15815670
Q16470	Q178561
Q16470	Q646740
Q16476	Q5
Q16479	Q5
Q16482	Q5
Q16485	Q12136
Q16498	Q5
Q16500	Q5
Q16504	Q4022
Q16505	Q4022
Q16505	Q355304
Q16506	Q257978
Q16506	Q15978299
Q16506	Q5153359
Q16527	Q8502
Q16531	Q8502
Q16532	Q8502
Q16542	Q8502
Q16544	Q8502
Q16545	Q8502
Q16546	Q8502
Q16556	Q515
Q16556	Q1637706
Q16556	Q21518270
Q16556	Q62049
Q16563	Q515
Q16574	Q5
Q16577	Q56059
Q16587	Q56059
Q16590	Q8502
Q16597	Q5
Q16599	Q484170
Q16600	Q484170
Q16609	Q56059
Q16620	Q484170
Q16622	Q484170
Q16625	Q484170
Q16626	Q484170
Q16629	Q8502
Q16630	Q8502
Q16635	Q462778
Q16635	Q23442
Q16635	Q1048835
Q16635	Q783733
Q16639	Q484170
Q16641	Q783733
Q16641	Q1048835
Q16665	Q4022
Q16665	Q355304
Q16676	Q4022
Q16681	Q8502
Q16684	Q33146843
Q16687	Q33146843
Q16689	Q4022
Q16692	Q4022
Q16697	Q33146843
Q16698	Q33146843
Q16701	Q8502
Q16705	Q4022
Q16715	Q484170
Q16722	Q33146843
Q16723	Q33146843
Q16725	Q484170
Q16727	Q33146843
Q16735	Q33146843
Q16738	Q33146843
Q16747	Q484170
Q16748	Q484170
Q16756	Q5398426
Q16768	Q4167410
Q16771	Q484170
Q16773	Q484170
Q16776	Q484170
Q16783	Q5
Q16784	Q123705
Q16796	Q484170
Q16800	Q19832486
Q16810	Q644371
Q16810	Q1248784
Q16820	Q174782
Q16821	Q4167410
Q16824	Q5
Q16833	Q484170
Q16837	Q2537
Q16841	Q2537
Q16841	Q1632885
Q16844	Q5
Q16856	Q5
Q16858	Q5
Q16864	Q5
Q16868	Q515
Q16870	Q2537
Q16874	Q484170
Q16877	Q484170
Q16880	Q484170
Q16881	Q484170
Q16892	Q484170
Q16893	Q484170
Q16897	Q484170
Q16922	Q1840161
Q16926	Q1840161
Q16932	Q476028
Q16954	Q22670030
Q16959	Q748149
Q16962	Q484170
Q16974	Q2537
Q16975	Q5
Q16978	Q515
Q16984	Q5
Q16989	Q5
Q16991	Q5
Q16996	Q5
Q17003	Q14455864
Q17004	Q14455864
Q17010	Q5
Q17011	Q2537
Q17012	Q36784
Q17012	Q202216
Q17017	Q34442
Q17019	Q34442
Q17024	Q34442
Q17026	Q5
Q17035	Q2537
Q17038	Q34442
Q17042	Q1549591
Q17042	Q515
Q17045	Q34442
Q17047	Q34442
Q17065	Q34442
Q17067	Q34442
Q17070	Q1161185
Q17070	Q36784
Q17070	Q202216
Q17074	Q34442
Q17078	Q34442
Q17081	Q34442
Q17083	Q313301
Q17087	Q34442
Q17093	Q5
Q17103	Q5
Q17109	Q2537
Q17119	Q262166
Q17120	Q262166
Q17120	Q13220204
Q17122	Q262166
Q17122	Q13220204
Q17124	Q262166
Q17131	Q5
Q17154	Q123705
Q17154	Q1200957
Q17154	Q437305
Q17158	Q5
Q17159	Q3977918
Q17170	Q16521
Q17170	Q23038290
Q17171	Q5
Q17172	Q33146843
Q17177	Q5
Q17184	Q928830
Q17186	Q18201623
Q17188	Q18201623
Q17195	Q18201623
Q17199	Q18201623
Q17200	Q728937
Q17208	Q18201623
Q17221	Q28640
Q17221	Q4164871
Q17233	Q14204246
Q17243	Q131436
Q17243	Q21608615
Q17245	Q131436
Q17255	Q747074
Q17260	Q747074
Q17265	Q839864
Q17265	Q14947863
Q17265	Q216749
Q17287	Q747074
Q17289	Q747074
Q17291	Q747074
Q17306	Q747074
Q17310	Q747074
Q17311	Q747074
Q17312	Q747074
Q17328	Q7885
Q17330	Q747074
Q17339	Q747074
Q17346	Q747074
Q17352	Q747074
Q17357	Q747074
Q17359	Q747074
Q17361	Q747074
Q17372	Q747074
Q17373	Q747074
Q17388	Q747074
Q17398	Q747074
Q17407	Q747074
Q17412	Q747074
Q17413	Q747074
Q17416	Q2074737
Q17419	Q747074
Q17427	Q233591
Q17432	Q2537
Q17437	Q17898
Q17441	Q1248784
Q17454	Q33506
Q17490	Q5
Q17508	Q5
Q17521	Q1248784
Q17528	Q1248784
Q17531	Q1248784
Q17533	Q1248784
Q17542	Q1248784
Q17546	Q1248784
Q17549	Q1248784
Q17560	Q1248784
Q17563	Q7748
Q17567	Q1248784
Q17569	Q1248784
Q17570	Q1248784
Q17587	Q1248784
Q17592	Q16521
Q17597	Q1248784
Q17605	Q1248784
Q17613	Q1248784
Q17615	Q1248784
Q17619	Q1248784
Q17628	Q747074
Q17654	Q747074
Q17656	Q747074
Q17666	Q747074
Q17674	Q747074
Q17688	Q747074
Q17693	Q5
Q17701	Q747074
Q17706	Q2537
Q17708	Q202866
Q17750	Q747074
Q17751	Q2537
Q17755	Q4022
Q17755	Q355304
Q17763	Q747074
Q17770	Q747074
Q17778	Q747074
Q17783	Q747074
Q17784	Q747074
Q17786	Q747074
Q17793	Q747074
Q17794	Q4022
Q17794	Q355304
Q17799	Q4022
Q17799	Q355304
Q17800	Q747074
Q17802	Q747074
Q17805	Q747074
Q17809	Q747074
Q17815	Q747074
Q17825	Q747074
Q17831	Q747074
Q17837	Q747074
Q17842	Q747074
Q17847	Q747074
Q17855	Q747074
Q17856	Q515
Q17860	Q747074
Q17863	Q747074
Q17864	Q747074
Q17869	Q2537
Q17874	Q747074
Q17879	Q747074
Q17886	Q747074
Q17893	Q5
Q17896	Q837800
Q17898	Q13406463
Q17907	Q1248784
Q17911	Q936518
Q17914	Q3957
Q17919	Q5
Q17921	Q350895
Q17925	Q3957
Q17930	Q151885
Q17933	Q1248784
Q17936	Q2866472
Q17948	Q55488
Q17949	Q2135465
Q17950	Q55488
Q17952	Q4022
Q17960	Q55488
Q17965	Q2537
Q17969	Q3957
Q17978	Q740752
Q17981	Q3957
Q17995	Q2537
Q17999	Q1972
Q18007	Q3957
Q18010	Q2537
Q18015	Q3957
Q18018	Q747074
Q18027	Q747074
Q18028	Q3957
Q18029	Q747074
Q18035	Q747074
Q18040	Q747074
Q18056	Q28942344
Q18063	Q747074
Q18071	Q747074
Q18085	Q747074
Q18086	Q747074
Q18098	Q5
Q18123	Q184188
Q18123	Q18524218
Q18124	Q184188
Q18124	Q18524218
Q18125	Q515
Q18126	Q5153359
Q18137	Q184188
Q18139	Q747074
Q18141	Q747074
Q18150	Q747074
Q18163	Q5
Q18166	Q747074
Q18176	Q747074
Q18178	Q2537
Q18183	Q2537
Q18187	Q747074
Q18203	Q484170
Q18236	Q2537
Q18245	Q184644
Q18257	Q33146843
Q18261	Q33146843
Q18271	Q33146843
Q18272	Q33146843
Q18274	Q476028
Q18280	Q476028
Q18283	Q476028
Q18292	Q476028
Q18308	Q476028
Q18313	Q476028
Q18320	Q476028
Q18331	Q11424
Q18378	Q747074
Q18380	Q747074
Q18395	Q11424
Q18396	Q5
Q18407	Q11424
Q18414	Q5
Q18415	Q11424
Q18420	Q5
Q18421	Q11424
Q18429	Q11424
Q18432	Q23442
Q18432	Q408804
Q18443	Q5
Q18449	Q5
Q18451	Q4022
Q18454	Q16521
Q18486	Q476028
Q18492	Q476028
Q18500	Q2537
Q18500	Q2152
Q18515	Q476028
Q18516	Q476028
Q18520	Q476028
Q18521	Q476028
Q18525	Q476028
Q18526	Q476028
Q18530	Q22302160
Q18569	Q3957
Q18573	Q15991303
Q18574	Q483247
Q18577	Q577
Q18591	Q577
Q18594	Q210167
Q18594	Q1137109
Q18603	Q492
Q18607	Q27020748
Q18607	Q2175765
Q18609	Q482994
Q18612	Q4022
Q18623	Q577
Q18624	Q482994
Q18627	Q5
Q18632	Q532
Q18635	Q5153359
Q18637	Q5
Q18642	Q16970
Q18642	Q200334
Q18655	Q3957
Q18656	Q476028
Q18656	Q4830453
Q18657	Q12136
Q18663	Q2866472
Q18665	Q476028
Q18672	Q476028
Q18681	Q5
Q18683	Q476028
Q18691	Q476028
Q18706	Q476028
Q18713	Q18536594
Q18714	Q577
Q18721	Q476028
Q18729	Q476028
Q18737	Q3957
Q18750	Q476028
Q18774	Q3957
Q18798	Q5
Q18801	Q747074
Q18803	Q2590631
Q18810	Q1299714
Q18816	Q162602
Q18826	Q3098609
Q18833	Q131093
Q18833	Q1371279
Q18833	Q1344636
Q18843	Q16335899
Q18845	Q16521
Q18847	Q16521
Q18850	Q16521
Q18854	Q16521
Q18859	Q16521
Q18861	Q16521
Q18862	Q23038290
Q18873	Q16521
Q18874	Q5
Q18880	Q16521
Q18913	Q5
Q18914	Q5
Q18918	Q5
Q18921	Q34627
Q18922	Q16521
Q18931	Q532
Q18935	Q3191695
Q18941	Q532
Q18966	Q16521
Q18972	Q16521
Q18980	Q5
Q18986	Q15661340
Q18986	Q839954
Q18990	Q571
Q19003	Q482994
Q19006	Q5
Q19007	Q5
Q19011	Q5398426
Q19018	Q5
Q19032	Q5
Q19041	Q5
Q19052	Q11173
Q19060	Q482994
Q19061	Q5
Q19076	Q482994
Q19080	Q5
Q19081	Q16521
Q19083	Q1250464
Q19091	Q5
Q19104	Q27686
Q19105	Q310890
Q19106	Q16521
Q19108	Q21199
Q19108	Q467511
Q19108	Q50705
Q19108	Q50707
Q19108	Q13366129
Q19108	Q190893
Q19108	Q1589528
Q19108	Q2702442
Q19111	Q16521
Q19115	Q17525361
Q19115	Q41662005
Q19117	Q16521
Q19124	Q17525437
Q19124	Q41662005
Q19126	Q16521
Q19137	Q16521
Q19148	Q3191695
Q19150	Q3191695
Q19155	Q5
Q19164	Q33506
Q19164	Q16560
Q19164	Q12292478
Q19166	Q16521
Q19172	Q16521
Q19176	Q5
Q19181	Q5
Q19182	Q5
Q19183	Q34442
Q19189	Q34442
Q19190	Q5
Q19195	Q34442
Q19204	Q5
Q19217	Q5
Q19231	Q577
Q19233	Q577
Q19258	Q3957
Q19268	Q11424
Q19271	Q577
Q19273	Q577
Q19277	Q747074
Q19281	Q5
Q19289	Q5
Q19307	Q515
Q19307	Q2008050
Q19307	Q768307
Q19311	Q11424
Q19314	Q151885
Q19315	Q577
Q19319	Q747074
Q19322	Q11424
Q19332	Q13406463
Q19336	Q373899
Q19339	Q378427
Q19342	Q577
Q19344	Q1840161
Q19352	Q11424
Q19353	Q476028
Q19360	Q577
Q19362	Q378427
Q19365	Q5
Q19373	Q22807280
Q19379	Q3235956
Q19381	Q15056993
Q19382	Q14831768
Q19382	Q6498903
Q19382	Q15711870
Q19382	Q15773347
Q19385	Q577
Q19386	Q1402592
Q19388	Q5
Q19416	Q532
Q19416	Q34841063
Q19419	Q7889
Q19426	Q47574
Q19428	Q577
Q19429	Q515
Q19431	Q209163
Q19435	Q577
Q19438	Q577
Q19457	Q577
Q19458	Q476028
Q19461	Q577
Q19465	Q577
Q19473	Q476028
Q19478	Q577
Q19488	Q577
Q19489	Q5
Q19490	Q476028
Q19497	Q5
Q19516	Q476028
Q19517	Q2139
Q19536	Q577
Q19543	Q5
Q19551	Q16521
Q19562	Q577
Q19567	Q4167410
Q19578	Q476028
Q19590	Q577
Q19606	Q577
Q19614	Q577
Q19618	Q34262807
Q19620	Q577
Q19622	Q27020041
Q19622	Q2122052
Q19630	Q16521
Q19646	Q577
Q19648	Q847017
Q19650	Q577
Q19662	Q577
Q19665	Q498087
Q19665	Q1779653
Q19673	Q5
Q19675	Q207694
Q19677	Q577
Q19678	Q577
Q19680	Q577
Q19686	Q4022
Q19690	Q577
Q19691	Q4022
Q19692	Q577
Q19700	Q4022
Q19701	Q494721
Q19702	Q577
Q19703	Q4022
Q19705	Q820655
Q19706	Q148578
Q19707	Q16521
Q19707	Q1040689
Q19708	Q577
Q19710	Q4022
Q19712	Q494721
Q19739	Q577
Q19747	Q577
Q19749	Q577
Q19756	Q101998
Q19756	Q2083910
Q19765	Q14204246
Q19765	Q4167836
Q19779	Q655697
Q19789	Q3957
Q19790	Q3957
Q19802	Q5
Q19807	Q532
Q19807	Q1115575
Q19822	Q532
Q19822	Q1115575
Q19831	Q5
Q19836	Q15706911
Q19842	Q15831596
Q19845	Q5
Q19847	Q27302146
Q19848	Q5
Q19853	Q532
Q19853	Q1115575
Q19871	Q25379
Q19875	Q46622
Q19875	Q34442
Q19890	Q747074
Q19900	Q891723
Q19907	Q14637321
Q19907	Q15720870
Q19912	Q14350
Q19912	Q779239
Q19913	Q15831596
Q19915	Q747074
Q19920	Q747074
Q19923	Q532
Q19923	Q1115575
Q19931	Q532
Q19931	Q3957
Q19943	Q5
Q19944	Q747074
Q19958	Q15707563
Q19964	Q16708006
Q19970	Q55488
Q19975	Q15706911
Q19976	Q134556
Q19993	Q7366
Q19993	Q134556
Q20011	Q6619802
Q20013	Q747074
Q20033	Q4167410
Q20038	Q18340514
Q20060	Q4022
Q20064	Q18039177
Q20076	Q448801
Q20077	Q448801
Q20086	Q14637321
Q20093	Q747074
Q20107	Q747074
Q20111	Q747074
Q20113	Q55488
Q20119	Q5
Q20128	Q747074
Q20131	Q747074
Q20142	Q4022
Q20144	Q747074
Q20150	Q5
Q20158	Q484170
Q20160	Q484170
Q20167	Q8171
Q20172	Q484170
Q20190	Q747074
Q20191	Q747074
Q20197	Q747074
Q20198	Q262166
Q20199	Q747074
Q20208	Q747074
Q20212	Q253019
Q20213	Q262166
Q20219	Q478847
Q20225	Q106658
Q20249	Q262166
Q20268	Q747074
Q20273	Q262166
Q20274	Q106658
Q20280	Q15079663
Q20295	Q262166
Q20298	Q262166
Q20312	Q262166
Q20317	Q33837
Q20317	Q15239622
Q20318	Q759421
Q20318	Q13359600
Q20327	Q484170
Q20338	Q262166
Q20348	Q4022
Q20361	Q4022
Q20369	Q484170
Q20379	Q15099348
Q20384	Q747074
Q20388	Q728937
Q20388	Q1067164
Q20389	Q747074
Q20390	Q747074
Q20392	Q747074
Q20400	Q928830
Q20402	Q747074
Q20411	Q747074
Q20413	Q747074
Q20414	Q747074
Q20428	Q747074
Q20435	Q747074
Q20437	Q747074
Q20440	Q484170
Q20443	Q484170
Q20446	Q484170
Q20453	Q747074
Q20469	Q5
Q20474	Q188451
Q20475	Q11424
Q20478	Q747074
Q20485	Q747074
Q20488	Q747074
Q20507	Q747074
Q20517	Q747074
Q20534	Q16970
Q20548	Q747074
Q20550	Q5
Q20551	Q747074
Q20552	Q13406463
Q20558	Q253019
Q20562	Q747074
Q20563	Q13406463
Q20571	Q747074
Q20575	Q5
Q20599	Q4164871
Q20609	Q34770
Q20614	Q34770
Q20615	Q215380
Q20617	Q5
Q20620	Q747074
Q20621	Q5
Q20623	Q747074
Q20630	Q28337
Q20642	Q33384
Q20646	Q253019
Q20651	Q253019
Q20652	Q5
Q20657	Q36963
Q20657	Q192581
Q20659	Q5
Q20677	Q555937
Q20682	Q5
Q20684	Q21161
Q20687	Q555937
Q20687	Q23442
Q20690	Q4478784
Q20701	Q478847
Q20706	Q478847
Q20708	Q747074
Q20716	Q482517
Q20716	Q778575
Q20722	Q5
Q20727	Q5
Q20728	Q6805426
Q20728	Q341
Q20728	Q6686945
Q20732	Q5
Q20749	Q262166
Q20752	Q341
Q20755	Q21836433
Q20763	Q17305522
Q20763	Q15087423
Q20764	Q6156156
Q20764	Q1790144
Q20770	Q2177636
Q20786	Q262166
Q20788	Q262166
Q20793	Q43577
Q20796	Q262166
Q20800	Q16521
Q20801	Q16521
Q20814	Q16521
Q20817	Q16521
Q20826	Q34770
Q20841	Q17305522
Q20841	Q15087423
Q20842	Q16521
Q20844	Q16521
Q20845	Q16521
Q20860	Q39367
Q20865	Q13406463
Q20875	Q5
Q20883	Q555937
Q20893	Q13406463
Q20896	Q7954
Q20918	Q7954
Q20919	Q55488
Q20933	Q7954
Q20934	Q482821
Q20934	Q515
Q20940	Q7954
Q20947	Q7954
Q20959	Q17305522
Q20959	Q15087423
Q20961	Q17305522
Q20961	Q15087423
Q20962	Q7954
Q20969	Q7954
Q20975	Q17305522
Q20975	Q15087423
Q20983	Q17305522
Q20983	Q15087423
Q20992	Q7954
Q21004	Q16521
Q21005	Q2189464
Q21006	Q2177636
Q21007	Q7954
Q21008	Q262166
Q21020	Q16521
Q21024	Q17305522
Q21024	Q15087423
Q21035	Q16521
Q21037	Q16521
Q21043	Q262166
Q21054	Q13539802
Q21054	Q1852859
Q21062	Q16521
Q21067	Q17305522
Q21067	Q15087423
Q21068	Q4167410
Q21076	Q5
Q21084	Q5
Q21087	Q5
Q21091	Q18127
Q21094	Q134556
Q21100	Q134556
Q21103	Q25295
Q21105	Q5
Q21115	Q1416863
Q21117	Q34770
Q21120	Q16521
Q21138	Q16521
Q21140	Q2177636
Q21144	Q134556
Q21158	Q23442
Q21170	Q262166
Q21171	Q16521
Q21175	Q16521
Q21181	Q515
Q21185	Q515
Q21195	Q82794
Q21197	Q5119
Q21197	Q515
Q21197	Q1549591
Q21198	Q11862829
Q21198	Q268592
Q21207	Q9135
Q21207	Q218616
Q21212	Q484170
Q21216	Q484170
Q21221	Q484170
Q21221	Q21869758
Q21222	Q484170
Q21242	Q484170
Q21245	Q484170
Q21259	Q484170
Q21267	Q484170
Q21269	Q484170
Q21271	Q484170
Q21280	Q484170
Q21282	Q484170
Q21295	Q484170
Q21301	Q484170
Q21301	Q21869758
Q21303	Q484170
Q21305	Q484170
Q21316	Q484170
Q21325	Q484170
Q21342	Q484170
Q21344	Q484170
Q21353	Q484170
Q21357	Q484170
Q21362	Q484170
Q21369	Q484170
Q21371	Q484170
Q21380	Q484170
Q21382	Q484170
Q21389	Q484170
Q21393	Q484170
Q21399	Q484170
Q21401	Q484170
Q21402	Q484170
Q21411	Q484170
Q21426	Q484170
Q21441	Q484170
Q21451	Q484170
Q21456	Q484170
Q21465	Q484170
Q21470	Q484170
Q21487	Q484170
Q21489	Q484170
Q21503	Q484170
Q21513	Q484170
Q21518	Q484170
Q21520	Q484170
Q21524	Q484170
Q21530	Q484170
Q21538	Q484170
Q21540	Q484170
Q21556	Q5
Q21572	Q484170
Q21575	Q484170
Q21583	Q484170
Q21597	Q484170
Q21610	Q484170
Q21613	Q484170
Q21614	Q484170
Q21627	Q484170
Q21630	Q484170
Q21631	Q484170
Q21637	Q431603
Q21637	Q163740
Q21641	Q484170
Q21645	Q484170
Q21649	Q484170
Q21655	Q484170
Q21661	Q484170
Q21677	Q484170
Q21678	Q484170
Q21682	Q484170
Q21684	Q484170
Q21704	Q484170
Q21707	Q16521
Q21708	Q484170
Q21710	Q484170
Q21712	Q484170
Q21720	Q5
Q21726	Q484170
Q21730	Q16521
Q21739	Q484170
Q21751	Q484170
Q21754	Q16521
Q21758	Q484170
Q21760	Q484170
Q21772	Q484170
Q21783	Q484170
Q21787	Q484170
Q21791	Q5
Q21793	Q484170
Q21797	Q5
Q21812	Q484170
Q21819	Q484170
Q21822	Q5
Q21823	Q484170
Q21837	Q484170
Q21844	Q484170
Q21846	Q16521
Q21857	Q484170
Q21858	Q484170
Q21861	Q484170
Q21862	Q484170
Q21882	Q484170
Q21888	Q484170
Q21894	Q484170
Q21898	Q484170
Q21901	Q5
Q21913	Q484170
Q21918	Q484170
Q21920	Q484170
Q21927	Q484170
Q21942	Q484170
Q21976	Q484170
Q21981	Q484170
Q21983	Q484170
Q21987	Q484170
Q21995	Q484170
Q22005	Q484170
Q22009	Q484170
Q22021	Q484170
Q22021	Q21869758
Q22035	Q484170
Q22047	Q484170
Q22057	Q484170
Q22062	Q484170
Q22080	Q484170
Q22097	Q484170
Q22099	Q484170
Q22099	Q21869758
Q22104	Q484170
Q22111	Q747074
Q22123	Q484170
Q22129	Q747074
Q22134	Q484170
Q22139	Q484170
Q22141	Q484170
Q22149	Q747074
Q22150	Q484170
Q22153	Q484170
Q22168	Q484170
Q22180	Q484170
Q22182	Q747074
Q22186	Q484170
Q22189	Q747074
Q22197	Q747074
Q22199	Q484170
Q22204	Q484170
Q22212	Q5
Q22213	Q484170
Q22213	Q21869758
Q22217	Q484170
Q22219	Q484170
Q22242	Q484170
Q22243	Q484170
Q22258	Q484170
Q22263	Q21869758
Q22266	Q747074
Q22269	Q484170
Q22272	Q5398426
Q22290	Q5
Q22291	Q484170
Q22304	Q484170
Q22305	Q484170
Q22319	Q484170
Q22322	Q484170
Q22324	Q484170
Q22325	Q484170
Q22327	Q5
Q22334	Q484170
Q22335	Q890545
Q22337	Q484170
Q22352	Q484170
Q22365	Q484170
Q22369	Q484170
Q22372	Q484170
Q22376	Q484170
Q22378	Q484170
Q22387	Q484170
Q22399	Q484170
Q22400	Q484170
Q22408	Q484170
Q22412	Q484170
Q22413	Q484170
Q22421	Q484170
Q22424	Q13390680
Q22430	Q747074
Q22432	Q11424
Q22437	Q484170
Q22438	Q484170
Q22442	Q484170
Q22446	Q747074
Q22449	Q484170
Q22463	Q262166
Q22467	Q262166
Q22477	Q484170
Q22482	Q747074
Q22488	Q484170
Q22493	Q747074
Q22509	Q484170
Q22510	Q484170
Q22515	Q484170
Q22522	Q5
Q22527	Q262166
Q22530	Q5
Q22531	Q262166
Q22534	Q262166
Q22545	Q253019
Q22546	Q79007
Q22556	Q253019
Q22560	Q747074
Q22561	Q5
Q22566	Q747074
Q22574	Q1868552
Q22576	Q5
Q22588	Q39614
Q22593	Q747074
Q22594	Q5
Q22602	Q82794
Q22603	Q1639354
Q22603	Q16970
Q22609	Q13406463
Q22612	Q747074
Q22618	Q747074
